name	index	f
P27708_S1407	2835	-0.040330584208282616
P27708_S1859	2836	-0.0037567473881381375
P27708_S1900	2837	0.21322448430754726
P27816_S1073	2838	0.5424289419716608
P27816_S358	2839	0.002846357366802721
P27816_S696	2840	-0.08619023620498822
P27816_S787	2841	-0.021122680575132335
P27816_S825	2842	0.37660844890871203
P27816_T571	2843	0.2008743133811599
P27824_S554	2844	0.5273519335039083
P27824_S564	2845	0.00813778682886479
P27824_S583	2846	0.15857612995257497
P27824_T562	2847	-1.1472752696635702
P27987_S176	2848	-0.45242003738690073
P27987_S184	2849	-0.9448269309295334
P28066_S56	2850	0.5549430117602299
P28066_S6	2851	0.030066063106533036
P28066_T55	2852	0.2341363596584003
P28290_S737	2853	-2.9676192243410124
P28290_S739	2854	-2.2393227502736686
P28290_T1156	2855	0.16890713215539677
P28290_T442	2856	0.8264576535273775
P28324_S180	2857	1.6369813993421864
P28347_S102	2858	-0.7526618075264064
P28347_S11	2859	2.3431964444698874
P28370_S116	2860	1.131862315915816
P28370_S119	2861	0.009623736017767115
P28715_S341	2862	-1.1218511703983687
P28749_S1041	2863	0.2678908090585015
P28749_S640	2864	0.5356035208983787
P28749_S650	2865	0.0032516413171634895
P28749_S988	2866	0.09110245415802964
P28749_T385	2867	0.17483560128516373
P28838_S28	2868	0.008729836610868347
P29317_S892	2869	0.0411784578430634
P29317_S897	2870	1.567322329961998
P29317_S899	2871	0.12110373224063586
P29317_S901	2872	-0.03132522358152379
P29317_T771	2873	0.28662864608123684
P29317_T773	2874	0.21276904372292194
P29317_T774	2875	0.32452062961909434
P29323_S776	2876	0.5784074850545231
P29353_S139	2877	-0.11561432734050925
P29353_S426	2878	0.7399440143490637
P29372_T67	2879	-0.024141304714168754
P29374_S147	2880	-0.10874256171023511
P29374_S864	2881	-0.1053927846700482
P29401_T287	2882	0.8149543046498895
P29558_S38	2883	0.1945902230849974
P29590_S403	2884	-2.0292829477796985
P29590_S408	2885	-0.6681964586343518
P29590_S504	2886	-6.540186834642556
P29590_S505	2887	-4.9990444838574195
P29590_S562	2888	-0.22486465161854952
P29590_S565	2889	1.227545846484011
P29590_T409	2890	0.6006726153705486
P29590_T482	2891	-0.6005237913328862
P29692_S133	2892	0.12597340981321992
P29692_S162	2893	2.765272267949637
P29692_S60	2894	0.5112127434033678
P29692_T125	2895	-4.098191243705518
P29692_T129	2896	-0.8296467062531647
P29966_S101	2897	0.047556071688148904
P29966_S118	2898	-3.862674436408728
P29966_S135	2899	0.10052085117718335
P29966_S145	2900	-2.7131802099269002
P29966_S27	2901	0.32169452507637786
P29966_S81	2902	0.3409288803911039
P29966_T143	2903	-0.710633300894818
P29966_T150	2904	-0.01569647642033445
P30041_T44	2905	0.4793273022123703
P30050_S38	2906	-0.2120078953512312
P30086_S52	2907	0.4799395330828773
P30086_T51	2908	0.8354447779303023
P30260_S364	2909	0.005632216108683252
P30260_T359	2910	0.05163901731176779
P30305_S151	2911	-0.31093534592483607
P30305_S178	2912	0.25776871594206163
P30305_S375	2913	0.4126362252751168
P30305_S563	2914	0.7023095828723012
P30307_S216	2915	1.9306089789631766
P30414_S379	2916	0.14124569615889904
P30414_S613	2917	2.0566016944010297
P30419_S47	2918	-0.030854212495302846
P30419_S83	2919	0.25000808859640067
P30530_S875	2920	0.7012242141026643
P30566_S15	2921	0.07467864639096788
P30566_S9	2922	-1.6771160348801484
P30622_S147	2923	-1.0871154272469585
P30622_S193	2924	-0.48784151079078164
P30622_S195	2925	-0.8940806692384324
P30622_S197	2926	-0.8554256091909664
P30622_S200	2927	1.649887008332966
P30622_S204	2928	0.4050402099116148
P30622_S312	2929	1.061342853333798
P30622_S348	2930	0.24363894243013284
P30622_T287	2931	0.12480076816566843
P31321_S3	2932	0.3110985886909301
P31321_S71	2933	0.8834976374168431
P31321_S73	2934	-0.116354199215289
P31321_S77	2935	1.4021722939952088
P31321_S83	2936	0.9305129518309894
P31321_T85	2937	0.7659533754204144
P31323_S114	2938	-0.06385041126167756
P31350_S20	2939	0.440252716786377
P31350_T33	2940	0.15039072697037703
P31629_S2083	2941	1.2750338204197345
P31629_S2118	2942	0.2587873172077302
P31689_S335	2943	0.3670626102294037
P31930_S107	2944	-0.015133521293078545
P31942_S298	2945	0.5387739475285791
P31943_S104	2946	-0.10583396510172349
P31943_S23	2947	0.23189466715093587
P31943_S310	2948	-0.571153022683756
P31943_S63	2949	2.3361910143396862
P31943_T107	2950	-0.2973198666662231
P31948_S16	2951	0.05652685153610193
P31948_S481	2952	-0.04263310054995628
P31949_S5	2953	0.09158408151846764
P31949_S6	2954	-0.1474406570446405
P31949_T8	2955	-0.1830620654403532
P32519_S163	2956	-1.6737411697704943
P32519_S168	2957	0.08434541202402102
P32519_S187	2958	0.037407562666345484
P32519_S332	2959	0.23997810552010002
P32519_S333	2960	-0.06793154819762037
P32519_S334	2961	-0.10299032068178882
P32519_T191	2962	0.055219399478666276
P33176_S933	2963	0.17735674859217987
P33240_S113	2964	0.5655291960712017
P33240_S120	2965	0.7071426422617328
P33240_S518	2966	0.046535696770801493
P33240_S524	2967	-0.04214556891178134
P33316_S88	2968	0.15514740318398523
P33316_S99	2969	0.7064112241210978
P33316_T95	2970	0.7580302161797334
P33991_S3	2971	-2.7162608182358117
P33991_S31	2972	-3.4459952113133046
P33991_S34	2973	-0.6717026421572108
P33991_T110	2974	0.07841254762581151
P33991_T23	2975	0.7656742773604428
P33991_T7	2976	0.16262588722337057
P33993_S121	2977	0.7325410936599965
P34932_S384	2978	0.6141914855862218
P34932_S552	2979	0.36468575947242243
P34932_S76	2980	1.019549687021053
P35221_S455	2981	0.3192733728443695
P35221_S641	2982	0.7304388843345926
P35221_S652	2983	-2.327879132997648
P35221_S655	2984	-0.8279421519434038
P35221_T654	2985	-0.9941769397566524
P35221_T658	2986	0.5144031596165206
P35222_S191	2987	0.4129043816896747
P35222_S45	2988	1.829717471930099
P35222_S552	2989	0.07234479226048407
P35222_S675	2990	-0.20734663631922423
P35222_T547	2991	0.4669742881217651
P35222_T551	2992	-0.0707448777720927
P35222_T556	2993	-0.29751169781962084
P35226_S316	2994	0.18029041049415895
P35240_S13	2995	0.2220203902621325
P35240_S518	2996	0.17357613868391297
P35251_S1104	2997	0.0868641575297584
P35251_S156	2998	-2.785370117182447
P35251_S368	2999	-0.45527369610130464
P35251_S518	3000	0.7132074915886903
P35251_T110	3001	1.4747842832148166
P35251_T506	3002	-0.02287103265857482
P35269_S391	3003	-0.1625390623863332
P35269_S433	3004	-0.9860941180340426
P35269_S436	3005	1.5122511087359527
P35269_T331	3006	0.07826994163901446
P35269_T389	3007	-0.4897698917021458
P35269_T437	3008	-0.0211873409616814
P35367_S275	3009	-1.319331276767782
P35367_S378	3010	-0.08986965600183261
P35367_S380	3011	0.1835888987893668
P35568_S1078	3012	0.059267065256600304
P35568_S1100	3013	0.31032749519368785
P35568_S1101	3014	0.033926887876319256
P35568_S1143	3015	-1.0004544627417982
P35568_S270	3016	-0.24020793593744294
P35568_S272	3017	-0.14861799927072283
P35568_S3	3018	0.1250534685129132
P35568_S307	3019	-0.7652210539992037
P35568_S312	3020	0.3074132997429775
P35568_S330	3021	0.9914924335800581
P35568_S341	3022	0.011361795970550759
P35568_S345	3023	0.7871651857113999
P35568_S374	3024	0.1533312729860512
P35568_S527	3025	-0.9951127324015481
P35568_S531	3026	1.1271872841237158
P35568_S636	3027	0.18252758347665043
P35568_T1107	3028	0.2595725253232164
P35568_T453	3029	1.170732861071368
P35568_T525	3030	-0.19034096878244355
P35579_S1714	3031	1.146201280788798
P35579_S1916	3032	0.32517388438489725
P35579_S1943	3033	-0.01614537213265521
P35580_S1956	3034	1.615823343150879
P35580_T1960	3035	1.8205834309503182
P35606_S859	3036	0.09762619934930683
P35611_S12	3037	0.08093725787835027
P35611_S355	3038	-4.361084854951217
P35611_S358	3039	-3.9985523441005437
P35611_S366	3040	0.173839411824666
P35611_S427	3041	-0.2969994351855334
P35611_S431	3042	0.295838271473599
P35611_S436	3043	0.3148581294908901
P35611_S465	3044	0.34619842169982107
P35611_S481	3045	0.6208537598854367
P35611_S726	3046	0.4969151412739379
P35611_T11	3047	0.10326817685706757
P35611_T364	3048	0.1176707777182493
P35611_T724	3049	-0.21873800428946666
P35637_S221	3050	0.7406993241530735
P35637_S340	3051	2.1226929510214934
P35658_S940	3052	-0.36346721762046386
P35659_S210	3053	1.0475854964746567
P35659_S211	3054	0.5669248835647398
P35659_S51	3055	-0.036743680572524084
P35659_T13	3056	0.18874298871853057
P35659_T15	3057	0.1828762620499944
P35712_S98	3058	0.1684828419154023
P36578_S295	3059	0.07034916888710185
P36871_S117	3060	0.10876767391796704
P36871_T115	3061	0.4923974203428827
P36915_T50	3062	1.805212380143292
P37198_S408	3063	0.16711736415870782
P37231_S112	3064	1.407533809782235
P37802_S11	3065	-0.867556852270857
P37802_S163	3066	-0.20798530658052172
P37802_S185	3067	0.2134747443938707
P37802_T180	3068	0.7684193575777503
P37837_S237	3069	0.1996896104652226
P37837_S4	3070	0.06444141125717806
P38159_S175	3071	0.5946752272915674
P38159_S208	3072	-0.057097043745812925
P38159_S215	3073	0.1998946725926345
P38159_S249	3074	0.14097986069162438
P38159_S277	3075	0.19378022212836754
P38159_S280	3076	1.1018568054238145
P38159_S284	3077	0.2746050768357904
P38159_S326	3078	-0.05157651727269652
P38159_S328	3079	0.09422893997487769
P38159_S332	3080	0.029400298814774573
P38159_S352	3081	0.07057795442775117
P38159_S58	3082	1.9271104088124407
P38159_S88	3083	0.23589928297566942
P38159_S91	3084	-0.009589524028747576
P38398_S1524	3085	-7.507077252846273e-4
P38432_S271	3086	-0.044670930975353684
P38432_T303	3087	-0.05223175253213519
P38435_S11	3088	0.3558421115994328
P38919_S12	3089	-0.2334579168451114
P38936_S130	3090	-0.548698071390957
P39687_S17	3091	0.33606385616653256
P39687_T15	3092	-3.23860328903425
P39748_S335	3093	-0.04127462344023414
P39748_T336	3094	-0.18620440070916722
P39880_S1216	3095	1.0018469500036336
P39880_S1233	3096	0.6835308810812997
P40123_S301	3097	0.9490908339224031
P40123_S309	3098	-2.033031376910241
P40123_S312	3099	-0.09580240758093339
P40123_T299	3100	1.332086874620531
P40222_S514	3101	-0.0688663289337228
P40222_S515	3102	0.22601330146482468
P40306_S230	3103	-0.24388966745784835
P40425_S151	3104	0.9374955328537222
P40425_T325	3105	-0.1701754709203982
P40692_S406	3106	0.7345681774633217
P40692_S477	3107	1.2332156776522805
P40763_S691	3108	0.5173263670106412
P40763_S727	3109	0.1847653748058775
P40763_T714	3110	-1.4789326677661983
P40818_S718	3111	-0.11867225441420359
P40818_S719	3112	-0.11387649572566261
P40818_T692	3113	0.07496149921433215
P40855_S147	3114	-0.31871563200731146
P40855_S149	3115	0.8047767542094721
P40855_S35	3116	0.06352668526695027
P40925_S241	3117	-0.2746966713695329
P40938_S12	3118	-0.16517883687946622
P40939_S756	3119	0.16328995321741324
P41161_S94	3120	0.736153313687602
P41162_S139	3121	0.14121402550876994
P41162_S159	3122	1.3788484727718355
P41182_S333	3123	-1.065620388783099
P41182_S343	3124	0.7046826336232943
P41208_S14	3125	0.585954425552254
P41208_S20	3126	-0.10043184990459508
P41208_T26	3127	0.5009360611834754
P41212_S16	3128	2.5051125449339136
P41212_S213	3129	-0.026259053096374885
P41212_S22	3130	1.0787907805309
P41212_S257	3131	0.2590261040249189
P41212_T18	3132	1.74611356328146
P41212_T31	3133	2.506346837388337
P41212_T4	3134	-0.5226462255750111
P41227_S186	3135	0.29161402053600227
P41235_S143	3136	-0.09298851204219893
P41235_S167	3137	0.04230053918227661
P41235_T166	3138	0.05797326222910115
P41236_S121	3139	1.6540819547769452
P41236_S122	3140	0.3804721721328299
P41236_S127	3141	2.0578205760186297
P41236_S130	3142	0.7534631364513587
P41236_S87	3143	-0.2297189798403867
P41250_S37	3144	0.06892732298496362
P41250_S653	3145	0.2116508681976299
P41440_S5	3146	0.8547509461094158
P41970_S396	3147	-0.2489980808146992
P42166_S184	3148	0.10647146990446288
P42166_S310	3149	0.22394122812469774
P42166_S351	3150	0.09216017491473849
P42166_S354	3151	-0.004607866745800493
P42166_S424	3152	-0.0769378639218381
P42166_S433	3153	0.19287864743919947
P42167_S66	3154	-2.697664162961047
P42167_S67	3155	-2.1476727352431446
P42167_T355	3156	0.27266378743948394
P42167_T357	3157	0.20188966209663306
P42224_S727	3158	0.7751897028221677
P42566_S108	3159	0.3452350325250464
P42566_S796	3160	0.4206741803385867
P42566_T777	3161	0.9343968211512976
P42568_S483	3162	0.3845680596949208
P42575_S340	3163	0.3394356728552559
P42677_S11	3164	0.4787979580460764
P42677_S27	3165	0.7915805636796325
P42677_S78	3166	0.5022031329687593
P42694_S1763	3167	0.10056579037564717
P42695_S1414	3168	-0.19758798198326666
P42695_T1415	3169	-0.20278266058399907
P42696_S28	3170	1.0588237740024908
P42858_S432	3171	0.18863990039526968
P42892_S34	3172	0.8328034289702337
P42892_T25	3173	1.15382230064262
P43005_T515	3174	-1.5168560024593116
P43005_T519	3175	0.6589117548072352
P43007_S507	3176	0.26269046599794876
P43243_S188	3177	-2.594375749410858
P43243_S195	3178	1.1691271938709988
P43243_S208	3179	-0.06247889878385848
P43243_S234	3180	0.415281373696212
P43243_S533	3181	-0.04819732736710236
P43243_S598	3182	-2.9435212891148304
P43243_S604	3183	0.5109019130163119
P43243_T166	3184	0.4189966790735671
P43307_S268	3185	0.27585200907266483
P43307_S284	3186	0.15945687344448345
P43487_S188	3187	0.7632398160091736
P43487_S21	3188	1.1131340341849807
P43487_S60	3189	1.0834509836657773
P43487_T13	3190	-0.4853761491382578
P45880_S115	3191	0.3680150299069975
P45880_T118	3192	0.2351827777226685
P45973_S110	3193	0.2560652598446538
P45973_S12	3194	-0.33087957394402956
P45973_S13	3195	0.7626560458357066
P45973_S14	3196	1.158734331442174
P45973_S92	3197	0.07469910978850969
P45974_S783	3198	0.5030131997831528
P46013_S1329	3199	1.36965105901705
P46013_S1937	3200	-0.10628946558163221
P46013_S538	3201	0.7146227458841992
P46013_T761	3202	0.5771306853587337
P46019_S1044	3203	0.20836445236532342
P46019_S5	3204	0.2810349793858524
P46019_S7	3205	0.2809541644104083
P46019_S729	3206	0.31979330901536507
P46060_S428	3207	0.8124775632580779
P46060_S442	3208	0.18802756591758474
P46063_S603	3209	0.653218871219762
P46087_S58	3210	0.49556319957666695
P46087_S67	3211	-0.14352157817842226
P46087_S732	3212	0.037973182813836104
P46087_S786	3213	-0.0805800290560903
P46087_T185	3214	-0.10046328436737006
P46100_S1527	3215	0.9901920889677385
P46100_S1996	3216	0.2838125934657665
P46100_S784	3217	-2.3283397881688686
P46108_S125	3218	-0.3402732262376027
P46108_S194	3219	0.39065862919373373
P46109_S197	3220	0.0513349054950325
P46109_T228	3221	-0.15156256066323337
P46379_S1081	3222	0.3339791824212881
P46379_S1117	3223	0.08013359941253739
P46379_S113	3224	-0.001721777608270969
P46379_S973	3225	-1.148875899014346
P46379_T1080	3226	0.8745014154951658
P46459_S207	3227	0.57975891244471
P46527_S10	3228	0.06493076523423191
P46695_S31	3229	2.407345408691082
P46734_T222	3230	0.5355872308223013
P46776_S68	3231	0.658085617468485
P46778_S104	3232	-0.07046227782543468
P46779_S115	3233	-2.962122435663151
P46783_S146	3234	0.30761900051582636
P46783_T126	3235	1.0313607973833872
P46821_S1312	3236	0.6249142232667602
P46821_S1339	3237	-0.018843843357554846
P46821_S1625	3238	0.8477256124018488
P46821_S1797	3239	0.2533216089489443
P46821_S1852	3240	2.563716999639084
P46821_S1915	3241	0.40107491447129995
P46821_S2098	3242	1.1627141793357865
P46821_S832	3243	0.7647317343783602
P46821_T1788	3244	0.0013473444076765873
P46937_S109	3245	-3.7424094996477013
P46937_S127	3246	-3.0235302331224503
P46937_S128	3247	-3.5897030248156234
P46937_S131	3248	-3.677218121889201
P46937_S138	3249	-0.055844458693620425
P46937_S163	3250	0.5125015859822852
P46937_S164	3251	0.5390419994848354
P46937_S276	3252	-0.5096587892539937
P46937_S289	3253	0.1808167831605001
P46937_S367	3254	0.21503426661594105
P46937_S371	3255	0.1739919122728999
P46937_S382	3256	0.2160468866158478
P46937_S397	3257	0.609322121700071
P46937_S61	3258	0.6053409108965848
P46937_T110	3259	-2.610543418812309
P46937_T143	3260	-1.7615127820777978
P46937_T398	3261	0.12049989380999904
P46937_T63	3262	0.9257115115848329
P46940_T1434	3263	-0.0290563081004791
P47712_S437	3264	-2.4729160356497673
P47712_S727	3265	0.12296825280829005
P47712_S729	3266	-0.001843725661421658
P47736_S439	3267	0.03904152202341038
P47736_S441	3268	0.11595334991779005
P47736_S484	3269	0.3831933668127796
P47736_S499	3270	-0.3629414641403539
P47736_S515	3271	0.9631103471019813
P47755_S9	3272	2.416365568622858
P47914_S31	3273	2.6240481895467394
P47974_S125	3274	0.049373981925864285
P47974_S426	3275	0.3953705945506272
P48436_S181	3276	-0.8110293818725864
P48436_S223	3277	1.2640728952111342
P48436_T236	3278	-0.6394820749431513
P48444_S493	3279	-0.13096960400941882
P48506_S5	3280	0.39185839088616525
P48551_S400	3281	1.024594659284519
P48634_S1085	3282	-1.128953062210094
P48634_S1386	3283	0.07853156637585812
P48637_S415	3284	-0.036275105750901204
P48643_S26	3285	0.20704650452168494
P48651_S417	3286	-0.15104554733142272
P48651_S425	3287	0.736462676388232
P48651_S442	3288	0.2188523118227863
P48651_T415	3289	0.3173153627460099
P48681_T315	3290	-0.16105047393143224
P48735_S134	3291	-1.314553709282734
P48739_S262	3292	0.03141891286634646
P48960_S831	3293	-0.14677557433681443
P49006_S101	3294	-0.6049827945964488
P49006_S104	3295	0.1293021383055013
P49006_S116	3296	1.6569571725387178
P49006_S151	3297	0.28078085629226734
P49006_S165	3298	2.6073484705283096
P49006_S184	3299	1.7736350552218667
P49006_S22	3300	-0.0844270167132457
P49006_S36	3301	-0.20407203361577686
P49006_S41	3302	0.20559561462462028
P49006_S48	3303	0.5464527953449156
P49006_S71	3304	-1.5936023970618898
P49006_T122	3305	1.3292852138549307
P49006_T148	3306	-2.4730484254494414
P49006_T178	3307	1.5719311722208307
P49006_T85	3308	0.034583138524791224
P49023_S106	3309	0.14117658264894573
P49023_S244	3310	0.6132484843915496
P49023_S258	3311	-0.13671834578983066
P49023_S261	3312	-0.20200557861790003
P49023_S272	3313	-0.6316538349557987
P49023_S274	3314	-0.0642344677177018
P49023_S303	3315	0.014750645532155104
P49023_S322	3316	-2.831299262966411
P49023_S332	3317	-2.266269073901668
P49023_S533	3318	-1.782520741963964
P49023_S85	3319	-0.15282001481566354
P49023_T263	3320	-0.18202569738866536
P49069_S148	3321	0.5928305803511833
P49116_S46	3322	1.0533455709231347
P49207_S12	3323	-0.8735031560998117
P49207_T15	3324	-0.027038645625236057
P49247_S106	3325	-0.1660420326941452
P49321_S421	3326	-0.1505220659688007
P49321_S451	3327	0.1233252973024328
P49321_S480	3328	0.38363847925806027
P49321_S503	3329	0.39872072540486947
P49321_S659	3330	0.13830041361246614
P49321_S726	3331	-0.21788982997247786
P49321_T390	3332	1.2846376960863903
P49321_T464	3333	0.018525950313980744
P49327_S207	3334	0.06445354412674575
P49327_S974	3335	0.41068321831306775
P49366_S78	3336	-3.8057388966993564
P49368_S252	3337	1.0052889803146545
P49368_T254	3338	0.5677787492014659
P49407_S412	3339	0.13992711126545387
P49450_S32	3340	-0.7056061241878879
P49454_T154	3341	0.7174875618381336
P49585_S315	3342	0.3836493415395523
P49585_S329	3343	0.08247636050893448
P49585_S331	3344	-0.20161126224589765
P49585_S343	3345	-0.2077061875653854
P49585_S347	3346	0.1300036438677843
